tale_id;book_id;tale_id_author;tale_id_book;title;division_1;division 2;location;longitude;latitude;full_text;booktitle
2267;7;1116;1242;1116. Die weiße Katze auf der Teichbrücke zu Ettelbrück.;XIII. Nachlese.;NoGroup;Ettelbrück;6.105571;49.84983;1116. Die weiße Katze auf der Teichbrücke zu Ettelbrück. Jedes Jahr in der Neujahrsnacht soll zu Ettelbrück der Wassergeist der Atzet als weiße Katze auf der Alzetbrücke erscheinen. Ein Mann, welcher einst in dieser Nacht über die Brücke kam, begegnete dieser Katze, welche ihm durch den hohen Schnee folgte. Er lief eiligst seiner Wohnung zu, aber das unheimliche Tier folgte ihm auch hierhin. Er suchte durch allerhand Mittel sie aus dem Hause zu bringen, aber so oft er glaubte, dieselbe sei vor der Thüre, befand sie sich wieder im Zimmer. Er legte sich zu Bett und versuchte zu schlafen, aber die Bestie setzte sich vor dasselbe und schrie mit kläglicher Stimme. Schlag ein Uhr war das Tier verschwunden, aber unser Mann fand des Morgens, daß er sein Gesicht jämmerlich zerkratzt hatte. Das hatte ihm der Wassergeist angethan. P. Wolfs.;Sagenschatz des Luxemburger Landes
2268;7;1117;1243;1117. Die geheimnisvolle Katze.;XIII. Nachlese.;NoGroup;Brachtenbach;5.913287;50.021871;1117. Die geheimnisvolle Katze. Ein Mann aus der Brachtenbacher Mühle ging eines Abends bei Hellem Mondscheine bis zu dem unfern der Mühle gelegenen Wäldchen spazieren. Auf einmal sprang eine Katze vor ihn, welche sich schnell vergrößerte, bis sie so groß wie ein Kalb vor ihm stand und sich anschickte, auf ihn loszuspringen. Der Mann aber ergriff rasch die Flucht, während er hinter seinem Rücken das Miauen vieler Katzen vernahm. Greg. Spedeiler.;Sagenschatz des Luxemburger Landes
2269;7;1118;1244;1118. Katzenhexe zu Remich.;XIII. Nachlese.;NoGroup;Remich;6.36768;49.548883;"1118. Katzenhexe zu Remich. Vor vielen Jahren reinigte zu Remich eine Frau ihre Schuhe. Da kam eine Katze gelaufen, welche rief: „Schmiert der er Schong mat Schmaderalz?"" (Schmieren Sie Ihre Schuhe mit Schmalz?) Das war eine Hexe. I. P. Wolfs aus Remich.";Sagenschatz des Luxemburger Landes
2270;7;1119;1245;1119. Die weiße Katze bei Budersberg.;XIII. Nachlese.;NoGroup;Budersberg;6.070205;49.4915;"1119. Die weiße Katze bei Budersberg. In der unterhalb des Dorfes Budersberg gelegenen Wiesenflnr spukt in gewissen Nächten eine schneeweiße Katze herum. Bald erscheint sie an der Stelle, wo die sogenannte „Gessel"", ein schmutziger Wasserabfluß der Wiöt, in den „Brüllchen"" einmündet; bald aber auch und zwar am öftesten mitten auf dem sogenannten Fäschtemsmoore. Pfarrer I. Prott.";Sagenschatz des Luxemburger Landes
2271;7;1120;1246;1120. Gespenstische Katze bei Reckingen.;XIII. Nachlese.;NoGroup;Reckingen;6.079597;49.750331;1120. Gespenstische Katze bei Reckingen. Zwei Handwerksburschen, die spät abends nach Reckingen (Mersch) zurückkehrten, sahen dicht am Wege eine große, schwarze Katze sitzen. Sie warfen mit Steinen nach derselben. Die Katze grinste sie scharf an und blieb ruhig sitzen, obgleich die Steine bald hoch neben ihr lagen. Es mußte den Burschen zuletzt nicht aufs beste ergangen sein, denn sie kamen blaß und an allen Gliedern zitternd zu Hause an. Lehrer Conrad zu Hohlfels.;Sagenschatz des Luxemburger Landes
2272;7;1121;1247;1121. Der Soldat „im Brill“.;XIII. Nachlese.;NoGroup;Bergem;6.044283;49.524509;"1121. Der Soldat „im Brill“. „Im Brill"", einem Wiesenplane unterhalb Bergem, befindet sich eine Stelle (Dümpel) in der Meß, welche sehr tief ist und „der Soldat"" genannt wird. Nach alter Leute Aussage hat sie diesen Namen erhalten von einem Soldaten, der hier beim Baden durch Ertrinken seinen Tod gefunden haben soll. Eine weiße Katze soll oft zu später Stunde diese Stelle umschleichen. Fischer, welche hier angelten, wollen sie gesehen haben, wie sie auf dein jenseitigen Ufer zwischen den Weiden saß und die Angler mit feurigen Augen anglotzte. Lehrer P. Hummer.";Sagenschatz des Luxemburger Landes
2273;7;1122;1248;1122. Die Sau mit den sieben Ferkeln im Brakenberg.;XIII. Nachlese.;NoGroup;Steinheim;6.477131;49.815699;1122. Die Sau mit den sieben Ferkeln im Brakenberg. Im Brakenberg bei Nosport, besonders in der Nähe des am Fuße des Kahlenberges entspringenden Eselsbornes, sah man zuweilen eine Sau mit sieben Ferkeln umgehen. Leute, die nach den Ferkeln griffen, um sie einzufangen, hatten auf einmal Kot in der Hand. Einsehend, daß es nicht mit rechten Dingen zuging, machten sie sich voll Schrecken davon. Lehrer M. Bamberg zu Steinheim.;Sagenschatz des Luxemburger Landes
2274;7;1123;1249;1123. Das Mutterschwein mit sieben Ferkeln.;XIII. Nachlese.;NoGroup;Savelborn;6.255419;49.811072;1123. Das Mutterschwein mit sieben Ferkeln. Einem gewissen Hasch, Pächter zu Savelborn, begegnete jedesmal, wenn er des Abends allein von Medernach kam, um sich nach Hause zu begeben, im Savelborner Pfad, gleich beim Eintritte in den Wald, ein Mutterschwein mit sieben Ferkeln. Die Mutter grunzte, und die Jungen drängten sich an den Hasch heran, liefen ihm zwischen die Beine und um ihn herum, daß er nur mit der größten Anstrengung vorwärts konnte. Trat er dann gegen Savelborn hin aus dein Walde, so waren Alte und Junge verschwunden. So oft er einen Begleiter bei sich hatte, erschienen weder das alte Schwein noch die Jungen. Lehrer N. Massard zu Medernach.;Sagenschatz des Luxemburger Landes
2275;7;1124;1250;1124. Der Schmiedebock von Kontern.;XIII. Nachlese.;NoGroup;;;;1124. Der Schmiedebock von Kontern. Unterhalb des Hauses Deckesch von Kontern stand vor Jahren eine alte Schmiede. In dieser Schmiede erschien zu gewissen Zeiten um Mitternacht ein schwarzer, mit Ketten beladener Bock. Unter grauenhaftem Geklirr der Ketten stieg er die Treppe hinauf und näherte sich einer auf dem Speicher stehenden Wiege, worin ein Säugling schlummerte. Nachdem er einige Augenblicke um denselben herumgeschnoppert hatte, ohne ihm jedoch das geringste Leid anzuthun, entfernte er sich wieder auf demselben Wege, wie er gekommen war. Pfarrer I. Prott.;Sagenschatz des Luxemburger Landes
2276;7;1125;1251;1125. Das weiße Lamm beim Läuteschbösch.;XIII. Nachlese.;NoGroup;Rosport;6.498234;49.805112;"1125. Das weiße Lamm beim Läuteschbösch. Dort wo der Weg von Rosport nach Hinkel sich am Fuße des waldigen Bergesabhanges vom Läuteschbösch vorbeizieht, sah man früher in gewissen 'Nächten ein schneeweißes Lamm und zuweilen auch eine schneeweiße Katze umgehen. Einst gingen mehrere Frauen von Rosport morgens früh über Hinkel nach Trier. Als sie am Läuteschbösch vorübergingen, erblickte eine von ihnen ein schneeweißes Lamm, das in dem Wege neben ihnen oder vor ihnen herlief. Die Frau wollte es fangen; es hüpfte aber so hastig vor ihr her, daß sie es nicht erreichen konnte; und als sie zugleich bemerkte, wie das Lamm iuzwischen immer größer und größer wurde, erschrak sie sehr und ließ es ruhig gehen. So begleitete es die Frau bis zu dem Kreuze, welches bei Mülleschhaus auf der Wiutersdorfer Fähre steht. Dort verschwand es plötzlich. Eineranderen Frau, welche ebenfalls dort vorbeiging, gelang es, das Lamm zu fangen. Sie trug es auf den Annen fort. Es wurde aber immer schwerer und schwerer, so daß sie am Ende die Last nicht mehr zu tragen vermochte. Beim Kreuz an der Wintersdorfer Fähre mußte sie es fallen lassen, worauf es sofort verschwand. Lehrer M. Bamberg.";Sagenschatz des Luxemburger Landes
2277;7;1126;1252;1126. Die rote Kuh ohne Kopf.;XIII. Nachlese.;NoGroup;Rodingen;5.842721;49.545976;"1126. Die rote Kuh ohne Kopf. Bei Rodingen befindet sich ein Ort, genannt Erzwüsch, weil dort zuzeiten Erz gewaschen wurde für den Bedarf der La Sauvager Hochöfen. Genannter Ort ist von Hecken und Bäumen ganz eingeschlossen. Eine Quelle entspringt daselbst und bildet einen Weiher, der nach heute vorhanden ist. An diesen Weiher kam ehemals eine rote Kuh trinken, welche keinen Kopf batte. Sie kam aus den angrenzenden Feldern und stellte sich an den Weiher. Dann senkte sie den Hals und ein Wasserstrahl erhob sich aus dem Weiher und suchte seinen Weg durch die Gurgel der Kuh hinein. Wenn sie zu trinken aufgehört und sich entfernt hatte, war der Weiher oft zur Hälfte leer. Während die Kuh trank, schwebte zuweilen etwas über ihr wie ein langes Seil oder wie ein „Wiesbaum"". Ost wurde auch etwas bemerkt wie eine kleine Kornwanne, welche sich ein paarmal überschlug und dann verschwand. Lehrer P. Hummer.";Sagenschatz des Luxemburger Landes
2278;7;1127;1253;1127. Der gespensterhafte Stier.;XIII. Nachlese.;NoGroup;Knaphoscheid;5.965683;50.0123;"1127. Der gespensterhafte Stier. Im „Muckenloch"" (etwa vier bis fünf Fuß tief) zwischen Knaphoscheid und Eschweiler macht ein gespensterhafter Stier den daran vorbeiführenden Weg zur Mitternachtsstunde unsicher. Zollbeamter I. Wolfs.";Sagenschatz des Luxemburger Landes
2279;7;1128;1254;1128. Der unheimliche Reisegesellschafter.;XIII. Nachlese.;NoGroup;Esch an der Sauer;5.937762;49.910701;"1128. Der unheimliche Reisegesellschafter. Ein Mann aus Esch an der Sauer trat einmal in finsterer Nacht den Rückweg von Merzig nach Esch an der Sauer an. Als er die letzten Häuser von Merzig im Rücken hatte, gewahrte er ans der einen Seite des Weges einen Ochsen von ungewöhnlicher Größe. Der Mann geriet in große Angst und lief, so schnell er konnte, vorwärts; der Ochs blieb ihm aber immer zur Seite. In der Nähe von Merscheid war der Ochs verschwunden, und als der Mann auch hier an den Häusern vorbei war, ging der unheimliche Gast wieder an seiner Seite. Er begleitete den Mann wieder bis nach Eschdorf bis zur sogenannten Thommeskapell, wo er verschwand. Greg. Spedener.";Sagenschatz des Luxemburger Landes
2280;7;1129;1255;1129. Der geisterhafte Schimmel bei Rosport.;XIII. Nachlese.;NoGroup;Rosport;6.498234;49.805112;"1129. Der geisterhafte Schimmel bei Rosport. Ein Mann aus Rosport kehrte einst um Mitternacht von Ralingen nach Hause zurück. An der Rosporter Fähre angekommen, rief er dem Fergen das übliche „Hol über!"" zu und setzte sich nieder, um dessen Ankunft abzuwarten. Da sah er auf einmal einen prachtvollen Schimmel mit silbernem Zaume an dem Ufer der Sauer ans und ab trappeln. Er glaubte, das Tier habe sich verlaufen, und mit der gewohnten List, wie man Pferde zu fangen pflegt, gelang es ihm, dasselbe am Zaume ZN fassen und sestzuhalten. Doch sieh da! plötzlich bäumt sich der Schimmel wild empor, öffnet sein glühendes Maul und speit mit ehernen: Wiehern silberhelle Funken und Flammen ans; zugleich stürzt er sich, indem er sich überschlägt, unter furchtbarem Getöse der Luft, in die Fluten der Sauer, die zischend und gäschend, als würden sie kochen oder mit Feuer kämpfen, über ihm znsammenschlagen. Groß war das Entsetzen des Mannes: am anderen Morgen waren seine Haare weiß wie Schnee. I. Prott, Pfarrer.";Sagenschatz des Luxemburger Landes
2281;7;1130;1256;1130. Das schwarze Pferd im Kreuzgrund zu Medernach.;XIII. Nachlese.;NoGroup;Medernach;6.219475;49.809682;"1130. Das schwarze Pferd im Kreuzgrund zu Medernach. In: Kreuzgrund östlich von Medernach erschien vor alter Zeit den: Wanderer, wenn er sich abends verspätet hatte, ein ungemein großes, schwarzes Pferd, das überaus reichlich und glänzend gesattelt und aufgezünmt war. Kam der Wanderer von Süden, so kam ihn: das Pferd von: Norden entgegen; kan: er von Osten oder Westen, so kan: ihm immer das Pferd von entgegengesetzter Richtung entgegen, so daß er nicht answeichen konnte, er hätte denn umkehren müssen. Bei den: späten Wanderer angelangt, wendete sich das Pferd, blieb ruhig stehen und deutete durch Kopfnicken an, er möchte es besteigen. Kam nun so ein kecker Bursche, der in: Dorfe znlange in: Wirtshause beim Glase verweilt und sich einen kleinen Rausch angetrunken hatte, was seinen Mut hob, so bestieg wol hie und da ein solcher das Pferd. Dieses trug ihn einige Schritte ruhig und sittsam, dann aber schüttelte es sich gewaltig und warf den kühnen Reiter in den nahen Graben, der beständig mit schmutzigen: Wasser oder mit Schlamm angesüllt war, und verschwand. Entweder von Wasser triefend oder vom Schlamme besudelt, schlich dann der Abgeworfene beschämt nach Hause, das Pferd verwünschend, das ihn: diesen Streich gespielt. Ging man aber ruhig an den: Pferde vorbei, ohne seine Winke zu beachten, so nahm dasselbe den Rückweg und verschwand. Anderen erschien es ruhig dastehend, als wäre es auf einmal aus der Erde hervorgekommen. Blieb der Wanderer dann ebenfalls stehen und schaute es in die Augen, so vergrößerte es sich, daß man meinte, es reiche mit dem Kopfe an die Wolken, und nahm dann auch wieder allmählig ab, bis es gänzlich verschwunden war. Lehrer N. Massard zu Medernach.";Sagenschatz des Luxemburger Landes
2282;7;1131;1257;1131. Untier bei Schwebfingen.*);XIII. Nachlese.;NoGroup;Schwebsingen;6.358625;49.508996;"1131. Untier bei Schwebfingen.*) Auf dem Wege, der von Schwebsingen nach Bech-Kleinmacher führt, kam vor Jahren jedem Wanderer, der nachts dort vorbei mußte, ein schwarzes, hnndeähnliches Tier nachgegangen. Vielen sprang das Tier ans den Rücken; diese starben kurze Zeit darauf. Das Ungeheuer war unempfindlich gegen alle Waffen, deren man sich gegen dasselbe bedienen mochte. Andere ließ es ruhig ihre Straße ziehen; diese trugen etwas Gesegnetes bei sich. Gott soll dein Teufel eingeräumt haben, die Bewohner dieser Gegend ihrer Sünden wegen auf erwähnte Weise zu beunruhigen und zu bestrafen. Lehrer N. Biever zu Remich. Vgl. die Nr. 654.";Sagenschatz des Luxemburger Landes
2283;7;1132;1258;1132. Das seltsame Tier bei Machtum.;XIII. Nachlese.;NoGroup;Machtum;6.434082;49.658278;1132. Das seltsame Tier bei Machtum. Ein Schreiner kehrte eines Abends mit seinem Handwerksgeschirr von Machtum nach Hause zurück. Als er ungefähr die Hälfte des Weges zwischen jenem Dorfe und Ahn zurückgelegt hatte, fühlte er, wie bei jedem Tritte ein Tier ihm in die Ferse trat. Er schaute um, aber so deutlich er das Tier sah, so konnte er doch nicht erkennen, was für ein Tier es sei. Bald glich es einem Hunde, bald einer Katze, bald diesem, bald jenem. Lehrer Konert zu Hollerich.;Sagenschatz des Luxemburger Landes
2284;7;1133;1259;1133. Das Tier im Hesper Kemert zwischen Hesperingen und Itzig.*);XIII. Nachlese.;NoGroup;Hesperingen;6.154049;49.570527;"1133. Das Tier im Hesper Kemert zwischen Hesperingen und Itzig.*) Das Tier im Hesper Kemert ging als Hase, meist jedoch in Gestalt eines schwarzen Hundes um. Vor etwa zwanzig Jahren kam ein Schuster aus Jtzig mit seinem Gesellen spät abends von Fentingen, wo sie tagsüber gearbeitet hatten, am Hesperinger Kirchhof vorbei. Beide hatten schon mehrmals diesen Hund gesehen. Diesen Abend wollten sie, wie verabredet, demselben zu Leibe gehen. Der Meister bemerkte denselben zuerst und zwar aus den: Kirchhof neben dem Wege. „Bleib du unten"", sagte er zum Gesellen, „ich bring dir ihn"", und mit einem Satze war er aus der Mauer, um den vermeintlichen Hund herunterzubringen. Was sich jetzt zugetragen, haben sie niemals erzählt, aber von dieser Zeit an kränkelten beide. Bald nachher starb der Meister, und nach zwei Monaten folgte ihm sein Geselle ins Grab. Ein armer Mann kam eines Abends von Hesperingen und sah etwas am Wege liegen, was er für eine Fäsche hielt. „Die mußt du mitnehmen"", sagte er bei sich, „das ist genug, um den Backofen einmal zu Heizen"". Wie gesagt, so gethan. Er lud die vermeintliche Fäsche auf und ging dem Dorfe zu. Doch die Last wurde immer schwerer, je näher er seinem Hause kam, so daß er glaubte, nicht weiter zu kommen. Einige Schritte von seinem Hause warf er die schwere Last nieder. Da richtete sich die Fasche in Gestalt des Tieres ans dein Hesper Kemert auf und sprach: „Ich danke dir, daß dn mich so weit getragen"", und fort war sie. Zollbeamter I. Wolfs. *) &amp;gt; Vgl. die Nr. 652.";Sagenschatz des Luxemburger Landes
2285;7;1134;1260;1134. Das verwundete Irrlicht.;XIII. Nachlese.;NoGroup;;;;1134. Das verwundete Irrlicht. Mein Großvater, erzählte ein alter Mann den: Referenten, diente bei Napoleon I. Ich weiß nicht mehr, wo sie ihr Lager hatten, da kam jede Nacht ein Irrlicht zu einem aus Posten stehenden Soldaten. Zuletzt wollte keiner mehr an Per verrufenen Stelle Posten stehen. Da verfiel man aus ein Mittel, das Gespenst unschädlich zu machen. Ans dem vom Irrlicht jede Nacht verfolgten Wege befestigte man ein scharfes Rasiermesser. Als nun in der folgenden Nacht das Irrlicht wie gewöhnlich herannahte, lies es in das Messer hinein. Ein entsetzlicher Jammerschrei erfüllte die Lust, das Irrlicht wankte zurück und war plötzlich verschwunden. Am Morgen sah man Blut am Rasiermesser kleben, woraus man schloß, daß in jenem Jrrlichte eine lebendige Gestalt verborgen war. Seither kehrte es nie wieder zum Wachtposten zurück. Lehrer P. Hummer.;Sagenschatz des Luxemburger Landes
2286;7;1135;1261;1135. Die Traulichter im Brakenberg bei Rosport.;XIII. Nachlese.;NoGroup;Rosport;6.498234;49.805112;"1135. Die Traulichter im Brakenberg bei Rosport. Ein paar Spinnerinnen, die eines Abends spät aus der in dein alten Beitenhause in Rosport abgehaltenen Ucht nach Hause zurückkehrten, sahen in dem Abhange des Brakenberges, nicht weit vom „Gröneschbaum"" mehrere Traulichter aus- und abtanzen und riefen voll Übermut: Draulicht, licht mir, licht dir, Mir an Huoverstroh, Taß doch der Holstön erschlag! Und sieh da! durch diese Worte gereizt, schwebten die heimtückischen Tranlichter mit Blitzesschnelle herüber. Die Spinnerinnen hatten noch grade Zeit genug, ins Haus zurückzukehren und die Thüre zu schließen, an welche die Tranlichter nun mit solcher Gewalt schlugen, daß das ganze Haus erzitterte und die Fenster klirrten. Lehrer M. Bamberg zu Steiuheim.";Sagenschatz des Luxemburger Landes
