tale_id;book_id;tale_id_author;tale_id_book;title;division_1;division 2;location;longitude;latitude;full_text;booktitle
2685;8;319;319;Nr. 319. Der Pipins Stuhl zu Laroche.;Kapitel XIII. Bäume, Wasser, Steine.|§ 3. Steine.;NoGroup;;;;"Nr. 319. Der Pipins Stuhl zu Laroche. Das Städtchen Laroche verdankt seinen Ursprung Pipin von Herstal, welcher ein Jagdschloß dort erbaute. Aus dem Berge „Crumont"" zeigt man einen Steinsitz,der künstlichaus einem Felsen hergestelltist und den Namen „Pipinsstuhl"" trügt. Hier hielt dieser Herzog von Ausstrasien Gericht oder ruhte aus, wenn er ermüdet von der Jagd kam?) i)  Bertholet, 111, 29(5.";Luxemburger Sagen und Legenden
2686;8;320;320;Nr. 320. Der Lehnstuhl Gottfrit’s von Bouillon.;Kapitel XIII. Bäume, Wasser, Steine.|§ 3. Steine.;NoGroup;;;;"Nr. 320. Der Lehnstuhl Gottfrit’s von Bouillon. In der Stadt Bouillon zeigt man noch heute eine Aushöhlung in einem Felsen, die den Namen „GottsriEs Lehnstuhl"" führt, weil der große Kreuzzugsheld, Gottsrit von Bouillon hier nuszuruhen pflegte?) 2) Ozerav, Hist, de l’ancien Duche de Bouillon, 272.";Luxemburger Sagen und Legenden
2687;8;321;321;Nr. 321. Die Schlacht bei Amel.;Kapitel XIV. Kriegsereigniße, blutiger Streit und Räubereien.;NoGroup;;;;"Nr. 321. Die Schlacht bei Amel. Der König der Neustrier,Ehilberichll, im Bündniß mit den heidnischenFriesenund Sachsen, zog im Jahre 717 mit gewaltigen:Heeredurchden Ardennerwald nachKöln, ans seinem Wege Alles plündernd,sengend und mordend. In dieserStadt angelangt,beraubte er Plektrud,die Wittwe Pipins von HerstalihrerSchütze und mit Reichthümern allerArt beladen, trater alsdann den Rückzug an. In der Dhalflüchezwischen den jetzigenDörfernAmel und Eiperdingen machten die Verbündeten Halt, theiltenihren Raub und ergaben sichder sorglosestenRuhe.Indessen war Kart Märtel mit einerkleinen Armee den Eindringlingen gefolgt, und als er unbemerkt in deren Nähe gekommen, trat ein altes Weib vor den jungen Feldherrn und ertheilte ihm folgenden Rath: „Ziehet alle eure mackereu Krieger auf einen Punkt zusammen, lassetjeden sichmit einem Laubzweig bedecken, rücket dann bei Tagesanbruch bedachtsam und geräuschlos aus eure Feinde und ich verheiße euch den glänzendsten Sieg."" Und als der nächste Teig egraute,schien es denjenigen N-mstriern, die aus dem Schlafe erwacht waren, als ob der nahe Wald langsam aus sie zuküme. Während die Einen über dieseErscheinung erschrecken,dieAndern sie hingegen für eine Täuschung hielten, kam der Wald bis aus Wursspießweite heran. Plötzlich sielen sämmtliche Laubzweige zur Erde, und mit wildem (Geschrei stürzten Karls Truppen aus die keinen feindlichen Angriff ahnenden Verbündeten, tödteten einen guten Theil derselben, zersprengten die andern in alleWindrichtungen und eroberten die ganze gemachte Beute zurück. Tie Stelle,wo Karl Märtel dieseSchlacht geliefert hat, heißt heute noch „Heidenseld""; der Sieger selbst wurde damals schon als rettender Engel des Ehristenthums betrachtet; denn eine Brücke, über welche er gegangen sein soll, und auf welcher früher das verklärte Standbild des Helden, als h. Michael thronte, führt noch bis jetztden Namen „Engelsbrücke.""H ') Bertholet, II, I9ü.—21. beding, ®efcf)id)te ber ©tabt unb e^e= maligen £mfd)aft ©t. 25itl),iss.";Luxemburger Sagen und Legenden
2688;8;322;322;Nr. 322. Die Schlacht bei Amel (2. Sage).;Kapitel XIV. Kriegsereigniße, blutiger Streit und Räubereien.;NoGroup;;;;Nr. 322. Die Schlacht bei Amel (2. Sage). einer zweiten Sage sollen die Türken, die Christen verfolgend, bis nach Amel vorgedrungen sein. Es sei nur ein kleines Häuslein Christen gewesen, welche, die Uebermacht des Feindes einsehend, ihre Zuflucht zum (Gebete genommen, woraus ihnen in der darauffolgenden Nacht ein Engel erschienen, der sichselbst an ihre Spitze gestellt,Alles vor sichniedergemacht und so die kleine Ehristenschaar zum Kampfe ermuthigt und den Türken einen solchen Schrecken eingejagt haben, daß diesedafür gehalten hätten, der Wald käme über sie hergefallen.Aus der Ameler Brücke sollman sichbegegnet seinund der Engel den Türken den Uebergang verwehrt haben. Die nn dieser Brücke gefallenen (Christenhatten das Angesicht himmelwätts, die Türken hingegen zur Erde gewandt?) ') M. Tormann, Beitrag zur Geschichte der Ardennen, 203. Wörtlich.;Luxemburger Sagen und Legenden
2689;8;323;323;Nr. 323. Die Schlacht bei Crecy.;Kapitel XIV. Kriegsereigniße, blutiger Streit und Räubereien.;NoGroup;Luxemburg;6.133836;49.611567;"Nr. 323. Die Schlacht bei Crecy. Ter König von England, Eduard III, hatte von Neuen: Frankreich mit Krieg überzogen und bedrohte Paris. Johann der Blinde, Eiras von Luxemburg und König von Böhmen, mehrfach mit den: französischenKönigshause verwandt, eilte dem Beherrscher Frankreichs zu Hülfe. Bei Creep kan: es, am 24. August 1340, zu einer entscheidendenSchlacht, welche die Franzosen verloren. „Lieber sterbenals fliehen!"" riesder blinde König ans, und er ließ sich,umringt von einer Leibgarde von 50 Luxemburger Rittern, in's dichtesteKampfgewicht führen. Hier fochten allewie Löwen bis zun: letzten Athemzuge. Ten andern Tag fand man dieLeiche des Königs Johann von den Leichen seiner 5«) Begleiter wie von einem Walle umgeben, ihre lobten Pferde noch mit den Zügeln an einandergebunden?) — So glorreichund geschichtlichbegründet dieseThatsache auch ist,so scheintdoch das Aneinanderbinden der fünfzig Pferde streitenderRitterin den Bereich der Sage zu gehören, ein Umstand, den ich benutze,um den Heldentod Johanns des Blinden und seiner brave:: Luxemburger, als ein Ereigniß, das Chateaubriand ein Wunder der Ehre und der Treue, einzig in der Eleschichte dastehend, nennt, hier anführen zu können. 2)  Bertholet, VI, 175.";Luxemburger Sagen und Legenden
2690;8;324;324;Nr. 324. Die Schlacht bei Wöringen.;Kapitel XIV. Kriegsereigniße, blutiger Streit und Räubereien.;NoGroup;Luxembourg;6.133836;49.611567;"Nr. 324. Die Schlacht bei Wöringen. Nach heldenmüthigem Kampfe fielHeinrich III, (Üraf von Lurenlburg, Baker des nachherigen deutschen Kaisers Heinrich VII. in der blutigen Schlacht bei Wöringen, an: 5. Juni l283. Als die Schlacht beendet war, konnte der Leichnam des (ürafen,wahrscheinlichwegen zu großer Entstellung,nichtwiedergefnnden werden. Ties geheimnißvolle Verschwinden gab Veranlassung zu den sonderbarsten Erklärungen. Eine der merkwürdigsten istfolgende: Turch eine Bulle des Erzbischofs vou Trier kan: (üraf Heinrich in den Kirchenbann, weil er, wie der kirchlicheWürdenträger behauptete, auf unbefugte Weise die Moselschiffahrt beeinträchtigt habe. Der Bannfluch war noch nicht aufgehoben, als die Schlacht bei Wöringen ftattfand, und bei den (Gegnern Heinrichs tauchte nun die Sage auf, der Teufel habe ihn geholt, und sienannten ihn deßwegen „Heinrich den Verdammten. ""Z i) Marcellin Lagarde, Hist,du Duche de Luxembourg, 11,29.";Luxemburger Sagen und Legenden
2691;8;325;325;Nr. 325. Die Belagerung von Bitburg.;Kapitel XIV. Kriegsereigniße, blutiger Streit und Räubereien.;NoGroup;;;;"Nr. 325. Die Belagerung von Bitburg. Der Marschali Crequi belagerte schon längere Zeit die Stabt Bitburg. Nachdem nun der Augenblick gekommen war, wo, nach der Berechnung des französischen Feldherrn, alle Lebensmittel der tapfern Bürgerschaft aufgezehrt sein müßten, forderte er dieselbe auf, sich am nächsten Tage zu ergeben, da sie ja sonst doch bald verhungern müßte. In Wirklichkeit beschränkte sich der ganze Proviant der Bitburger auf eine (tzeis.Zn dieser Noth gab ein kluges Mönchlein den Belagerten den Rath, alle Ziegenfelle auszustopfen und diese künstlichen Thiere, scheinbar als lebende, ans den Wüllen grasen zu lassen. Am nächsten Morgen nun trat der Bürgermeister auf die Brustwehr und als einzige Antwort zeigte er dem feindlichen Parlementar die ausgestopfte Heerde und warf ihm die lebendige Ziege vor die Füße. Cregui gab die Hoffnung auf, die Veste selbst durch Hunger zu bezwingen und zog von dannen. Zur Erinnerung an diese wurden die Bitburger lauge Zeit hindurch von ihren Nachbarn, „die Eieißenstripper"" genannt?) 2) von Cederstolpe, Manuskript.";Luxemburger Sagen und Legenden
2692;8;326;326;Nr. 326. Die Belagerung von Burscheid.;Kapitel XIV. Kriegsereigniße, blutiger Streit und Räubereien.;NoGroup;Burscheid;6.060862;49.909818;Nr. 326. Die Belagerung von Burscheid. Die Escher waren vor Burscheid gezogen, und da sie die Burg nicht durch gewaltsamen Angriff nehmen konnten, beschlossen sie,die Besatzung auszuhungern. Die Belagerten, ungenügend verproviantirt, geriethen bald in die größte Mtll, denn ihr ganzer Vorwahl) an Nahrung beschränkte sich eines Tages nur mehr auf ein Rind und einige Scheffel Weizen. Da gab ein alter, erfahrener Krieger den Rattzß als letztes Rettungsmittel folgende Züst zu versuchen. Das Rind wurde mit dem Weizen gefüttert, darauf geschlachtet und die Einge- weide desselben von dem Walle herunter dem Feinde zugeschleudert. Als nun die Escher den Inhalt des Nindermagens gewahrten, glaubten sie,die Burscheider seien noch reichlichmit Lebensmitteln versehen, verloren alle Hoffnung , die 2§este durch Hunger zu erzwingen und hoben die Belagerung ans?) g/ I. Engling, Manuscript, 232.—Im luxemb. Hauskalender, 1870, S. 38, wird dieselbe Sage von der Burg Fels erzählt.;Luxemburger Sagen und Legenden
2693;8;327;327;Nr. 327. Die Belagerung von Laroche.;Kapitel XIV. Kriegsereigniße, blutiger Streit und Räubereien.;NoGroup;;;;Nr. 327. Die Belagerung von Laroche. Ter Graf Heinrich von Laroche hatte sichallein geweigert, die Oberhoheit des Friedenstribunals anzuerkennen, welches am Ende des ll. Jahrhunderts, unter dem Vorsitze des Bischofs von Lüttich, vom souveränen Adel dieser Gegenden errichtet worden war. Tie Verbündeten beschlossendaher den Beitritt des Widersachers mit Gewalt zu erzwingen. Zn diesem Ende brachten sie eine kleine Armee aus, die, nachdem sie den verwegenen Grafen Heinrich in offener Feldschlacht geworfen, auf die Burg Laroche zog und dieseeinfchloß.Schon siebenMonate dauerte die Belagerung, ohne daß die Angreifer das Ende derselben voraussehen konnten. In der Veste gewahrte man jedochauch,daß schließlichderHunger dieselbezurÜbergabe brächte, und so kam der Herr von Laroche aus den Gedanken, ein fettes Schwein ans der Burg zu treiben, in der Hoffnung die Feinde über seinen nur noch sehr geringen Vorrath an Lebensmitteln zu täuschen. Tie Belagerer hierdurch wirklich in die Irre gesührt und des langwierigen Krieges müde, schlossen darauf mit dem tapsern Grafen eine)!für beide Parteien ehrenhaften Frieden?') 2)  Bertholet, 111, 301.;Luxemburger Sagen und Legenden
2694;8;328;328;Nr. 328. Die Zerstörung von Horn.;Kapitel XIV. Kriegsereigniße, blutiger Streit und Räubereien.;NoGroup;Michelau;6.093274;49.898839;"Nr. 328. Die Zerstörung von Horn. Am linken Ufer der Sauer, in der Nähe von Michelau, stand einst auf hohem, zackigem Schieferfelsen eine Burg der Tempelherrn. Von hieraus verbreiteten diese Ordensleute Angst und Schrecken in der ganzen Umgegend, denn ihren! ungezügelten Willen mußte sich Alles fügen. Nur Einer wagte bis jetztder Tyrannei dieser Raubritter sich nicht zu beugen: dies war der Herr von Erpelding. Stets spähte er nach einer günstigen Gelegenheit, diesen Landesseinden beizukommen, allein durch verkehrtes Aufschlagen der Hufeisen ihrer Pferde, wußten sie alle ihre Verfolger stets zu täuschen. Da ereignete es sich, daß die Tempelherrn ihren Schmied, der allein im Besitze des Geheimnisses dieses Pserdebeschlagens war, arg mißhandelten. Um sichzu rächen, kam dieser nun eines Sonntages nach Erpeldingen, und als die Messe beendet war, stellteer sich an die .Mrchthüre und ries: „Was ich geschworen, keiner Seele mitzutheilen, kann ich euch doch sagen, Stein und Sarg. Wenn die Hufeisen der Pferde der Horner Herren anzeigen, daß sie ausgeritten sind, so befinden sich diese in ihrem Schloße; deuten hingegen dieselben an, daß sie eingeritten sind, so ist die Burg leer. Nun merkt euch's, Stein und Sarg.""H Sie merkten's sich,die Zuhörer alle. Und als am andern Tage ausgekundschast worden war, daß die Templer ihren Schlupfwinkel verlassen hatten, zog der Herr von Erpeldinaen an der Spitze seiner Mannschaften dahin. Die Burg wurde erobert, geplündert, in Brand gestecktund geschleift,und von der einstso stolzenund gefürchteten Beste bleibt heute nichts mehr übrig als der Name: „das Horner Schloß.""^) 17 Derselbe Zug gibt der luxemb. Hauskalender (&amp;gt;875, S. 72) in einer Felsersage wie folgt wieder: ,,.'imnächstenSonntag ging er zum Hochamte in die Consdorfer Kirche, und bevor dasselbe noch beendet war, entfernte er sich wieder und postirte sich bei einem großen Stein, der hart am Wege lag, und an welchem die Dorfleute vorbei kommen mußten. Als er die Leute die Kirche verlassensah, schwang er seinen Stock in der Luft, um Aufmerksamkeit zu erregen, und gegen den Stein gewendet, Hub er mit weittönender Stimme also an zu reden: „Dir, o Stein, sag ich'sallein, Umsonst sind alleSchlingen. Glaubt man, die Herrn von Häringen Ritten aus, so reiten sie ein."" 2) I. Engling, Manuskript, 238.";Luxemburger Sagen und Legenden
2695;8;329;329;Nr. 329. Die Zerstörung von Häringen.;Kapitel XIV. Kriegsereigniße, blutiger Streit und Räubereien.;NoGroup;Mersch;6.106599;49.750393;"Nr. 329. Die Zerstörung von Häringen. Aus der Burg Häringen im Müllerthale, lebte in beständiger Tehde mit allen seinen Nachbarn ein roher, wilder Nitter. Den vollständigen Gegensatz des Vaters war dessen Tochter Adelinde. Einst brachte der Häringer in Erfahrung, daß .Maus, Herr von Mersch, sich unliebsam über ihn nusgedrückt habe, und dies genügte, um seinen Zorn auf das hes- tigsteZu entflammen. Dem nichts ahnenden Merscher wurde, da er auf die Jagd ging, einen Hinterhalt gestellt:Man nahm ihn gewaltsam gefangen und steckte ihn in's Burgverlies; Zu Häringen. Eine geraume Zeit schon lag Klaus, eine Zierde des Adels, schmachtend und elend in finsterem Kerker, da bot sich seinem Schutzengel, der guten Adelinde, die (Gelegenheit dar, ihn zu befreien. Doch kaum war Klaus aus der Veste entwichen und glaubte sichschon in Sicherheit, als er von starkem Arm erfaßt wurde. Wie freudig athmete er aber auf, als er in dem, welcher ihn festnehmen wollte, seinen treuesten Knappen erkannte. Dieser erzählteihm nun, daß seine (Gefangenschaftdas Maß der Unthaten des Häringer vollgemacht habe,und daß seine Freunde, d. h., die ganze Ritterschaftder Umgegend, geschworen, ihn zu befreien, das freche Adlernest im Müllerthale zn zerstören, und schon zu diesem Zwecke die Burg umzingele. Dem stets wachsamen Häringer waren die Belagerer nicht lange unbemerkt und unerkannt geblieben,doch in der Zuversicht, mit der Freilassung Klans den Frieden zu erkaufen, traf er keine außerordentlichen Bertheidigungsmaßregeln. Früh Morgens ging's zum Angriff. Als der Häringer jedoch Klaus an der Spitze der Stürmenden gewahrte, entdeckte er zu spät die That seiner Tochter und erblicktenur mehr seine Rettung in einem Kampf auf Leben und Tod. Bald loderte die Burg in Flammen, der Eingang war erzwungen; nach hartnäckiger Gegenwehr fielen die Nertheidiger einer nach dem andern, und der Häringer auf der Erde liegend,sollteeben den Todesstoß erhalten,als Klaus ihn mit seinem Schilde deckte.„Das Leben sei Euch geschenkt,""rief er,„sagt nur, wo isteure Tochter?"" „Im Burgverließ, stattdeiner angekettet,""lautete die Antwort. „Mir nach,"" schrieKlaus und verschwand, gefolgtvon seinem Knappen, zwischen einstürzenden Mauern und brennenden Balken in der Tiefe der Beste. — Mehrere Jahre schon waren verflossenseit der Zerstörung der Burg im Müllerthale, da bat eines Abends Einlaß in das Schloß von Mersch ein greiser Pilger aus dem gelobten Lande. Es war der alte Häringer, nun ein reumüthiger Christ. Er kam zu Klaus und Adelinde, dem glücklichen Ehepaar, um in der Mitte dieser edlen Kinder seine letzten Lebensjahre Gott ergeben zuzubringen?) ') I. Engling, Manuscript, 17.";Luxemburger Sagen und Legenden
2696;8;330;330;Nr. 330. Die Zerstörung der Burg von Stadtbredimus.;Kapitel XIV. Kriegsereigniße, blutiger Streit und Räubereien.;NoGroup;Stadtbredimus;6.366809;49.562246;Nr. 330. Die Zerstörung der Burg von Stadtbredimus. Zwei Brüder, wovon der Ältere die Burg Stadtbredimns besaß, und der Jüngere in die französische Armee getreten war, batten sich,wegen Erbschaftsangelegenheiten, auf das Heftigste entzweit. In den Kriegen des 17. Jahrhunderts kam letzterer mit einer Truppenabtheilung in die Nähe von Stadtbredimns, stelltebei dem gegenüber liegenden Dorfe Palzem eine Batterie Kanonen aus und schoß die Burg seines altern Bruders zusammen?) ')  Basse-Moutvme, 156. Publications, XXIII, 176.;Luxemburger Sagen und Legenden
2697;8;331;331;Nr. 331. Die Erstürmung der Burg Fels.;Kapitel XIV. Kriegsereigniße, blutiger Streit und Räubereien.;NoGroup;;;;"Nr. 331. Die Erstürmung der Burg Fels. Auf der Burg Fels herrschte im 14. Jahrhundert Walther, ein stolzer Ritter, der die Oberhoheit des lnxemburger Hauses nicht anerkennen wollte. Nachdem' er alle friedlichen Vereinbarungen des Landesfürsten hocbmüthig abgewiefen hatte, entschloß sich Johann der Blinde, der kampflustige Held so vieler Schlachten, selbst mit der nöthigen Trnppenzahl vor Fels zu ziehen, um nöthigenfals den Burgherrn gewaltsam zur Ordnung zu bringen. Walther bemerkte wohl das königliche Banner an der Spitze einer Kriegerschaar, deren Uebermacht er schließlichunterliegen mußte; dennoch rüstete er sich zum verzweifelten Kampf, nachdem er den letztenVorschlag des Königs ihm Einlaß in die Burg zugestatten hartnäckiger als je abgeschlagen. Nun befahl Johann den Sturm. Trotz der tapfern Gegenwehr ward die Veste rasch erobert. Alle Mannen Walthers waren bezwungen; er und sein treuer Burgwart, die von Ergebung nichts wissen wollten, fochten noch weiter. Bis zur großen Waffenhalle des Schlosses zurückgedrängt, befand sichder Ritter schwer verwundet an der Brüstung des 182 Fuß tiefen Ziehbrunnens. .Hier blitztezum letztenMale sein Schwert, und indem er ausries: „Lebend sollen sie mich nicht haben,"" stürzte er sich hinunter in die Tiefe. Der Burgwart suchte den Sturz seines Herrn m verhindern, beugte sich aber zu weit vor und fiel mit diesem in den Abgrund?) 2) tzuxemb. Hauskalender 1870, 44.";Luxemburger Sagen und Legenden
