tale_id;book_id;tale_id_author;tale_id_book;title;division_1;division 2;location;longitude;latitude;full_text;booktitle
671;4;139;139;Die heilige Hunna;NaN;NaN;Hunaweier;7.30403809307;48.1824285926;"Die hl. Hunna war eine Anverwandte Herzogs Attich  und bewohnte, im 7. Jahrhundert, mit ihrem Gemahl Huno  oder Hunnus, ein Schloß zwischen Zellenberg und Rappolts-  weiler. Beide gaben dem Dorfe Hunaweier seinen Namen.  Huno war jener reiche Mann, welcher dem hl. Deodat (f. Nr. 127)  die beträchtliche Schenkung im Sigolsheimer Gemeindebann ge-  macht hatte. Der hl. Deodat, welcher mit beiden Eheleuten in  freundschaftlicher Verbindung stand, taufte ihren Sohn, der ihm  zu Ehren ebenfalls Deodat genannt wurde, und den er später in  das Kloster Ebersheimmünster aufnahm.  Die hl. Hunna war eine der reichsten Edelfrauen des Landes ;  allein trog ihres Reichtums bewohnte sie nur ein bescheidenes  Kämmerlein auf ihrem Schlosse . Sie war die Freundin und  Trösterin der Armen und Hilfsbedürftigen und ließ sich oft sogar  herab, ihnen die Kleider zu waschen, weßwegen sie das Volk die  heilige Wascherin nannte. Oft sah man sie auf einem  Eselein ins Gebirge reiten und daselbst die armen Leute auf-  suchen, welche in den zerstreuten Hütten wohnten.  Sie verrichtete Zeichen und Wunder, und noch jest wissen  die Umwohner Vieles von ihr zu erzählen.  Ein reichlich fließender vierröhriger Brunnen, der am Aus-  gange des Dorfes nach Zellenberg zu steht, ist ihr geweiht  und heißt der Hunnabrunnen. Da traf sichs einmal in  einem weinarmen Jahre, daß, als man abends die Pferde und  Kühe tränken wollte, aus allen Röhren Wein herausfloß. Man  strömte herbei mit Zubern und Logeln und Fässern, und Jeder  versorgte sich damit fürs ganze Jahr, und der Wein war besser  als der beste, der noch je in der Gegend gewachsen war.  Abwärts vom Dorfe liegt die Hunnawiese, früher ein  Eigentum der Heiligen, die sie noch immer in treuem Schirme  hält und durch ihre Diener hüten läßt. Man erzählt, daß ein  Baner sich einst zur Nachtzeit vermaß, Bandweiden auf derselben  zu stehlen. Als er sie aber in ein Bündel geschnürt hatte und  auf dem Rücken forttragen wollte, wurden sie ihm so schwer, daß  er unter ihrer Last zusammenbrach, und auch nach mehreren wieder-  holten Versuchen war es ihm unmöglich, sie von der Stelle zu  bringen. Er mußte also leer nach Hause zurückkehren, und es  wurde noch dazu von unsichtbaren Händen tüchtig auf ihn los-  gehauen, bis er atemlos vor seiner Hütte niederfiel./  ";Die Sagen des Elsasses. Erster Teil. Die Sagen des Ober-Elsass
672;4;140;140;Das Wappen des Grafen von Rappoltstein;NaN;NaN;Rappoltsweiler;7.28672468283;48.2065139236;"mit Kaiser Konrad III. in das gelobte Land zogen, um die Un-  gläubigen zu bekämpfen, befand sich Herr Konrad oder Kuno  von Rappoltstein. Daß er ebenso handfest als mutig war,  bewies er, als das Heer der Kreuzfahrer in Syrien lag und  Damaskus belagerte. Da trat plöglich aus dem feindlichen Heere  ein riesenmäßiger Sarazene hervor und forderte, mit frechem  Hohngelächter, den beherztesten unter den christlichen Streitern  zum Zweikampfe auf.  Nach kurzem Bedenken bot sich Herr Konrad von Rappolt-  stein als Gegner an, und nachdem er einigemale die gewaltigen  Streiche des Riesen kampfgewandt von sich abgeleitet hatte, führte  er selbst einen so derben Hieb, daß er den Sarazenen von oben  bis unten in zwei Stücke spaltete.  Der Kaiser, in dessen Gegenwart der Rappoltsteiner den  Kampf siegreich bestanden hatte, verlich nun ihm und seinem  ganzen Geschlechte die Befugnis, das Bild des erlegten Sara-  zenen als Helmzierde zu tragen.  Bernhard Herzog schildert in seiner Chronik das  Wappen folgendermaßen: „ Es führen die Herren von Rappolt-  stein drey rote Schiltlein in weißem Feldt, auff dem Helm ein  Mäunlin ohn Arm in weisser Kleidung, an der Brust drey rote  Schiltlein, hat auff ein gelben Türckischen spizhut, Helmdeck  rot vnd weiß. ""  ";Die Sagen des Elsasses. Erster Teil. Die Sagen des Ober-Elsass
673;4;141;141;Die Brüder von Rappoltstein;NaN;NaN;Rappoltsweiler;7.28672468283;48.2065139236;"In den beiden untern Rap poltsteiner Schlössern, welche,  in kurzer Entfernung von einander, jedes auf einem hohen  Felsen liegen, wohnten zwei Brüder. Der eine war Herr von  St. Ulrich, der andere Herr von Giersberg. Beide, rüstige  Jäger, wollten einst morgens frühe auf die Jagd ziehen und  verabredeten sich abends zuvor, daß derjenige, welcher zuerst  erwachen würde, dem andern einen Pfeil an den Fensterladen  schießen sollte, um ihn zu wecken.  Schon bleichte der Tag, da stieß der Graf von St. Ulrich  den Laden auf und griff nach der Armbrust, um das verabredete  Zeichen zu geben ; aber in demselben Augenblicke schwirrte des  Bruders Pfeil durch die Morgenluft herüber und durchbohrte  ihm das Herz.  Nach einer anderen Sage sollen beide Brüder zumal, jeder  von des andern Geschoß, getroffen worden sein.  ";Die Sagen des Elsasses. Erster Teil. Die Sagen des Ober-Elsass
674;4;142;142;Die Jungfrau auf St. Ulrich;NaN;NaN;Rappoltsweiler;7.28672468283;48.2065139236;"In der Christnacht jedes Jahres zeigt sich auf dem Rappolt-  steinischen Schlosse St. Ulrich ein weißes Fräulein, welches  einigemale um das Schloß herumwandelt ; sodann bleibt es am  Thore stehen, dessen Schlüssel es in der Hand hält. In dem-  selben Augenblicke kommt vom Zellenberger Schlosse ein Ritter  angesprengt, welcher das Fräulein erlösen will ; allein er vermag  es nicht, da dies nur von einem Lebenden geschehen kann.  So wie ihn die Jungfrau kommen sieht, schlägt sie den  Schleier ums Gesicht und schließt das Thor hinter sich zu.  Wenn aber einmal ein Lebender es wagte und die auf dem  Banne haftenden Bedingungen erfüllen könnte, so würde die  Jungfrau erlöst werden, und all' die reichen Schäße, die in dem  Schlosse verborgen sind, würden ihm zufallen.  - 104 -  ";Die Sagen des Elsasses. Erster Teil. Die Sagen des Ober-Elsass
675;4;143;143;Die drei Schwestern von Rappoltstein;NaN;NaN;Rappoltsweiler;7.28672468283;48.2065139236;Auf den drei Schlössern Rappoltstein haben zu einer  Zeit drei Schwestern gewohnt, jede in einem derselben. Jede  Nacht riefen sie sich den Abschied durch ein Waldhorn zu, und  ebenso begrüßten sie sich allmorgentlich.  Eine derselben soll immer prächtige Kleider getragen haben  und recht eitel gewesen sein. Man sieht sie noch oft im obersten  Schlosse (Hoh-Rappoltstein) vor einem großen Spiegel stehen,  der an der Mauer häng ,t und sich festlich schmücken.  ;Die Sagen des Elsasses. Erster Teil. Die Sagen des Ober-Elsass
676;4;144;144;Herni's Kreuz;NaN;NaN;Rappoltsweiler;7.28672468283;48.2065139236;In Rappolts weiler lebte, vor etwa hundert Jahren,  ein Bürger mit Namen Herni, der ein Jedermann mißfälliges,  wüstes und gottloses Leben führte und besonders als Holzdieb  und Wilderer übel berüchtigt war.  Als nun einst, am Patronstage, alle katholischen Bewohner  des Städtchens mit der Prozession gingen, und er sich deshalb  um so sicherer glaubte, schlich er mit der Axt auf den S ch wa r-  zenberg, wo er sich schon längst eine schöne Eiche ausersehen  hatte und dachte sie zu fällen und die Stücke auf dem Holz-  schlitten nach und nach ins Haus zu schaffen.  Schon hatte er den ersten Streich gethan, als er sich beim  Namen rufen hörte. Er hielt inne, da er aber Niemand rings-  umher gewahr wurde, fuhr er in seiner Arbeit fort.  Aber es rief nochmals dieselbe Stimme. Wieder hielt er  einen Augenblick inne, und als sich wieder nichts zeigte, hieb er  unter lautem Fluchen die Wurzeln des Baumes zusammen.  Und ein drittes Mal rief es seinen Namen. In demselben  Augenblicke aber stürzte ein mächtiger Felsblock vom Gipfel des  Berges herab und zerschmetterte ihn unter seiner Wucht.  Zur Erinnerung an das Strafgericht des Himmels segte  man ein Kreuz auf den Felsen, das noch bei Jung und Alt  Herni's Kreuz genannt wird. Viele haben ihn da schon  mit seiner Art sizen sehen, wenn sie in der Dämmerung den  Berg hinabsteigen.  ;Die Sagen des Elsasses. Erster Teil. Die Sagen des Ober-Elsass
677;4;145;145;Das Silberglöcklein und die Schloßhunde;NaN;NaN;Rappoltsweiler;7.28672468283;48.2065139236;Die Herren von Rappoltstein hatten der evangelischen  Kirche von Rappoltsweiler ein silbernes Glöckchen geschenkt,  von seinem, höchst durchdringendem Tone. Jedesmal, wenn das-  selbe angezogen wurde, fingen sämtliche Hunde auf den drei  Schlössern an zu bellen und zu heulen. Und noch in späteren  Zeiten, als die Schlösser schon längst nicht mehr bewohnt werden.  konnten und in Trümmern lagen, hörte man, sobald das Glöckchen  im Thale geläutet wurde, das Bellen und Heulen der Hunde,  die dadurch selbst unter der Erde aufgestört wurden.  ;Die Sagen des Elsasses. Erster Teil. Die Sagen des Ober-Elsass
678;4;146;146;Die Gespensterkutsche von Hoh-Rappoltstein;NaN;NaN;Rappoltsweiler;7.28672468283;48.2065139236;"In der Christnacht, um die Mitternachtstunde, fährt jedes  Jahr eine große mit vier Rappen bespannte Kutsche den jähen  Berg herab, auf welchem das Schloß Hoh - Rappoltstein liegt.  Sie rollt durch die Hauptstraße der Stadt, am Schüßenhause  vorbei, auf der Straße nach Gemar hin. Niemand siht darin,  und kein Kutscher lenket die Rosse. Nach zwei Uhr kehrt sie jedes-  mal wieder denselben Weg zurück und weckt die Schläfer durch  ihr unheimliches Rasseln auf.  Ein Knabe, der einst noch spät einen Auftrag in dem be-  nachbarten Gemar zu besorgen hatte, traf die Kutsche auf seinem  Rückweg an, und da er müde war und ihn gewaltig fror in der  kalten Nacht, bat er, man möchte ihn doch einsigen lassen. Er  bekam zwar keine Antwort, allein die Pferde hielten stille ; der  Schlag ging auf und wieder zu, nachdem der Knabe in die  Kutsche gestiegen war. Er mag wohl eingeschlafen sein. Nachdem  ihn aber die Eltern die ganze Nacht hindurch vergeblich gesucht  hatten, fand man ihn des folgenden Morgens in den Aesten  einer hohen Pappel sigend und vor Frost klappernd. Wie er da  hinaufgekommen war, konnte er Niemanden sagen.  ";Die Sagen des Elsasses. Erster Teil. Die Sagen des Ober-Elsass
679;4;147;147;Der Höllenhaken bei Rappoltsweiler;NaN;NaN;Rappoltsweiler;7.28672468283;48.2065139236;Eine Stunde ungefähr hinter Rappoltsweiler, auf dem  anmutigen Wege nach Markirch, öffnet sich zur Rechten der  Gebirgsstraße ein enges tiefes Thälchen, durch welches ein  Pfad zu den Glashütten führt. Eine finstere, mit schwarzen,  schauerlichen Tannen bewachsene Stelle dieses Grundes heißt  schon seit uralter Zeit der Höllenhaken.  Ward im Lande umher ein Mensch von einem bösen Geiste  besessen, so holte man einen Kapuziner, der beschwor denselben  und bannte ihn in eine Flasche, oder auch, was noch öfters ge=  schah, in einen Sack, der fest zugebunden wurde. Dieser Sack  wurde, um guten Lohn, einem unerschrockenen Taglöhner auf die  Schultern geladen, der ihn ohne weiteres in den Höllenhaken  trug. Dort angelangt, entledigte sich der Träger seiner Bürde,  öffnete den Sack, und der gebannte Geist zischte in Gestalt eines  bläulichen Dunstes mit furchtbarem Gestanke heraus und fuhr in  eine ihm zu seinem Banne angewiesene Tanne.  ;Die Sagen des Elsasses. Erster Teil. Die Sagen des Ober-Elsass
680;4;148;148;Der Hirzsprung;NaN;NaN;Rappoltsweiler;7.28672468283;48.2065139236;Auf der Straße von Rappoltsweiler nach Markirch,  unweit der Abzweigung der Altweier Straße, liegt der vierzig  Fuß hohe Fels Hirzsprung genannt. Folgender Begebenheit  verdankt er seinen Namen.  Als Graf Anselm II . von Rappoltstein (gestorben.  ums Jahr 1314), ein leidenschaftlicher Jäger, eines Tages einen  prächtigen Hirsch verfolgte, kam er plößlich mit seinem Pferde  an den Rand des über den Abgrund ragenden Felsens. Er  konnte das Pferd nicht mehr zurückhalten, und mit dem Rufe :  unten an und baute, zum Dank für seine wunderbare Rettung,  eine der beiden Kapellen von Dusenbach.  ;Die Sagen des Elsasses. Erster Teil. Die Sagen des Ober-Elsass
681;4;149;149;Die Gründung von Dreikirchen oder Dusenbach;NaN;NaN;Rappoltsweiler;7.28672468283;48.2065139236;Ein Herr von Rappoltstein hatte, mit dem Marquis  Balduin von Montserrat und dem blinden Dogen Dandolo von  Venedig, den Kreuzzug mitgemacht, der den Lateinern Byzanz  und den dortigen Kaiserthron auf einige Zeit sicherte.  Mehr noch als die reichen Schäße an Gold und Kleinodien,  welche den Siegern bei der Eroberung von Konstantinopel zu  Teil wurden, lockten sie die zahllosen Reliquien und Heiligtümer,  welche die Kaiserstadt aufbewahrte. Auch dem Herrn von Rappolt-  stein war es geglückt, in den Besig eines solchen Heiligtums,  eines uralten wunderthätigen Marienbildes, zu gelangen.  Sorgjam verwahrte er den teuern Schaß, um ihn unversehrt  in seine Heimat zu bringen. Allein bevor er die Reise dahin  antrat, zog es ihn nach Jerusalem, der heiligen Stadt, um die  Orte alle zu sehen, wo der Heiland gewandelt, und an seinem  Grabe um Gnade und Vergebung seiner Sünden zu beten.  Das heilige Grab und der Kalvarienberg hatten einen be-  sonders tiefen Eindruck auf die Seele des frommen Ritters ge=  macht. Kaum war er in das Schloß seiner Väter zurückgekehrt,  als er in dem felsigen Thale des Dusenbaches ein Kloster und  Kirchlein erbauen ließ, welches dem heiligen Grabe getreu nach-  gebildet war. Er stellte hier das teure Marienbild zur öffent-  lichen Verehrung auf. Ohnfern erhebt sich ein rauhes, mächtiges  Gestein. Dort ließ er sodann einen Kalvarienberg aufrichten  mit den Bildern des betrübten, betenden Heilandes und der  schlafenden Jünger.  Das Marienbild wirkte bald zahllose Wunder, und von nah  und fern zogen Scharen von Pilgern herbei, es zu verehren.  In kurzer Zeit wurde das Kloster Dreikirchen, von dem sanft  tosenden Waldbache auch Dusenbach genannt, einer der be-  suchtesten Wallfahrtsorte im ganzen Lande.  ;Die Sagen des Elsasses. Erster Teil. Die Sagen des Ober-Elsass
682;4;150;150;Die gespenstige Herde;NaN;NaN;Elsenheim u Jllhäusern;0.0;0.0;Zwischen Elsenheim und Illhäusern, auf der Kreuz-  oder Bachbrücke, geht ein gespenstiger Schäfer mit seiner Herde  und seinem schwarzen Hunde. Ein Bauer, der Nachts um elf  Uhr über die Brücke fahren wollte, fand sie durch eine Pferche  gesperrt, in welcher sich die Herde befand. Er wartete ruhig  auf die Abfahrt, und als es in Elsenheim zwölfe schlug, ver-  schwanden plöglich die Schafe nebst Hund und Schäfer, und der  Durchgang war frei .  ;Die Sagen des Elsasses. Erster Teil. Die Sagen des Ober-Elsass
683;4;151;151;Das Dorf Tannenkirch;NaN;NaN;Lanneukirch;0.0;0.0;Am Fuße des Tännchels, nördlich von Rappoltsweiler, liegt  das Dorf Tannenkirch. Früher stand nur ein Kirchlein daselbst,  mitten im Walde. In dasselbe flüchtete sich einst eine schöne  Jungfrau vor der wilden Zudringlichkeit eines sie verfolgenden  Ritters. Allein auch in das stille Heiligtum drang der Wüstling.  Da wußte sich die Jungfrau nicht mehr zu helfen und schrie  des Kirchleins immer enger und enger, und bald verwandelten  sie sich in eine ungeheure Tanne, welche das Mädchen in ihrem  Stamme verschloß, bis der Verfolger von ihr gewichen war.  Später wurde wieder ein Kirchlein an dieselbe Stelle gebaut,  und das Dorf Tannenkirch erhielt seinen Namen von der wunder-  samen Tanne.  ;Die Sagen des Elsasses. Erster Teil. Die Sagen des Ober-Elsass
684;4;152;152;Das Dorftier von Tannenkirch;NaN;NaN;Lanneukirch;0.0;0.0;In Tannenkirch soll sich zwischen dem Oberdorf und  dem Zimmerplay in der Zeit um Weihnachten ein Gespenst bald  in der Gestalt eines Lammes, Huhnes oder Hasens zeigen. Ein  Mann, der noch angesehen in Tannenkirch lebt, erzählte, daß als  er einst um Mitternacht des Weges gin ,g er plößlich ein Lamm  am Wege stehen sah. Da im nächsten Hause Licht war, ging er  hinein und sagte den Leuten, sie sollten ihr Lamm hineinführen.  Die Leute erschraken, jagten es wäre nicht ihr La ,mm sie wollten  dasselbe auch nicht und löschten augenblicklich das Licht au .s  ;Die Sagen des Elsasses. Erster Teil. Die Sagen des Ober-Elsass
685;4;153;153;Die Here von Tannenkirch;NaN;NaN;Lanneukirch;0.0;0.0;"Derselbe Mann, der die vorhergehende Sage erzählte, da-  mals Scharwächter des Dorses, sagte oft, er fürchte nichts, weder  Teufel noch Gespenster. Als er einst wieder prahlte, meinte eine  alte Frau, sie würde es fertig bringen, daß er sich fürchte. Der  Mann lachte und vergaß bald die Drohung. Als er eines Nachts  nach Hause ging, sah er plößlich an seiner rechten Seite eine  große Kaze, die ihm beständig folgte; mehrere andere schlossen  sich nach und nach an. Der Mann hatte einen schweren Stock  in der Hand, wagte jedoch nicht zu schlagen, da es Unglück  bringt, wenn man eine Kage mit der rechten Hand schlägt. Erst  als er seine Hausthüre erreicht hatte, wandte er sich um, den  Herentieren einen Schlag zu verseßen, doch diese waren augen-  blicklich verschwunden. Der Mann gestand, daß er genug Angst  und Furcht während des Ganges empfunden habe.  - 110 -  ";Die Sagen des Elsasses. Erster Teil. Die Sagen des Ober-Elsass
686;4;154;154;Das gelbe Fräulein auf der Hohkönigsburg;NaN;NaN;Hohlönigsburg bei Tannenkirch;0.0;0.0;Fronfastenkindern und Sonntagskindern allein zeigt sich das  gelbe Fräulein auf der Hohkönigsburg.  Es hat ein schneeweißes Antlig, trägt einen engen Rock von  altmodischem Schnitt und strohgelber Farbe, Hut, Schleier,  Schuhe und Strümpfe sind orangengelb. Am Gürtel hängt ein  Schlüsselbund. Kommt nun gerade zur Mittagsstunde der Be-  günstigte aufs Schloß, sei's allein oder in Gesellschaft, so sieht  nur er das Fräulein, das ihm winkt, den größten Schlüssel aus  dem Bunde nimmt und an einem der großen runden Ecktürme  die Bewegung des Aufschließens macht.  Würde einer der Bevorzugten, ohne ein Wort zu reden, dem  gelben Fräulein in den Turm und in die unterirdischen Gänge  folgen, so wäre sie erlöst, und er hätte Geld genug. Allein bis  jezt hat noch jeder dabei einen Schrei der Verwunderung aus-  gestoßen, und alsobald war das Fräulein vor seinen Augen ver-  schwunden.  ;Die Sagen des Elsasses. Erster Teil. Die Sagen des Ober-Elsass
687;4;155;155;Die silberne Rose;NaN;NaN;Markirch;7.16926143657;48.2285762223;"Der Berggeist, der in den Silberwerken von Markirch  waltet, verkehrte einst viel mit den Menschen und that ihnen  Liebes und Gutes, erntete aber dafür nichts als Undank.  Als er eines Tages die schöne Tochter eines Bergmanns  gesehen hatte, bat er sie um ihre Liebe; allein sie verschmähte  ihn, und seit jenem Tag verschloß er sich ins Innere des Berges  und verschüttete alle Gruben; so daß die Bergwerke still standen.  Nur ein einziges Mal zeigte er sich noch, gab dem Mädchen  eine künstlich in Silber gearbeitete Rose und verschwand sodann  für immer.  Die silberne Rose, welche bis auf den heutigen Tag im  Besize der Nachkommen des Mädchens sein soll, von ihnen aber  als ein Geheimnis verwahrt und Niemanden gezeigt wird, öffnet  sich jedesmal, wenn der Familie ein Glück zu teil werden, und  schließt sich, wenn sie ein Unglück treffen soll . Es wird hinzu.  gesezt, daß man den Geist noch oft im Berge hämmern höre,  und daß er einst die reichen Silberadern wieder öffnen werde.  ";Die Sagen des Elsasses. Erster Teil. Die Sagen des Ober-Elsass
